u(m/s),T(K),rho(kg/m3),pressure,H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO 
0.16217486463663686,500.0,1.326603855916085,2735775.0,0.27026958989497657,0.00016572471989289826,3.896029175041259e-06,0.13557665937354513,9.725583167043616e-06,0.19283154238686248,0.00011301866909117764,0.00012178019699457624,6.298699062841174e-11,1.7299304371958126e-09,8.991797163654021e-07,2.24184630794879e-08,0.0007637428440711258,0.13557312450782671,0.05441049129431324,0.010710877886644043,1.379911380506037e-06,0.0010882749917423336,4.950083620794122e-07,1.1049657903977377e-06,0.0006235897986661045,3.526635404325107e-08,0.01879381357197879,5.8259964696587235e-06,0.003387630987041332,1.3046637927244148e-05,0.0012056802348186348,3.256839482568936e-06,0.0005885907649017256,2.897792312178309e-06,4.629317878243745e-11,2.440381171438997e-11,6.815951470665633e-11,8.185935952207491e-08,3.797070123133016e-10,1.4581022274572826e-08,8.971140235567596e-10,1.530008804182632e-08,5.3058544078257685e-12,5.564762861841399e-13,1.5396095735825845e-07,8.488827817142017e-13,1.0462600438963093e-11,3.211647099422002e-10,1.0362755993792148e-11,1.7687771418467515e-09,1.4637864158520007e-12,0.4635724685707057,1.7092334793915243e-14,3.77877143238829e-08,2.020437666747403e-05,5.826043995418998e-07,1.064193251345128e-05
0.20753369558631168,550.0,1.2060030566938436,2735775.0,0.27026989115537364,0.00020553016154958888,4.8301272980856175e-06,0.13553345357620689,1.268761219494675e-05,0.19275109376330246,0.00011501405858313608,0.0001135195315740208,1.3211811732398395e-10,3.0388164424095882e-09,1.2878876060661079e-06,3.4972049049968164e-08,0.0009205553298420847,0.13553125591079493,0.054809683478697836,0.010469287337371376,1.6336446521087752e-06,0.0010939389737696528,5.750628953145222e-07,1.2387363639028348e-06,0.0006183104711919918,5.481414464912622e-08,0.01984296286805394,7.161708485421187e-06,0.003420532874588633,1.5179369279250595e-05,0.0012615088049358738,4.2177836102771925e-06,0.0006152267576513375,3.4625891414829866e-06,7.985654928590972e-11,4.053779752770542e-11,1.1632259936732377e-10,1.2066750514949034e-07,4.848550057878229e-10,1.9863928587314602e-08,9.38412240617679e-10,1.5375165795961102e-08,8.487039206558093e-12,1.1598206657542206e-12,2.363527981776981e-07,1.5728917337348527e-12,1.5591294260925757e-11,4.4976466652089683e-10,1.7610453193939947e-11,2.544165019452928e-09,2.6573326130808293e-12,0.4633617817607665,1.7369703349970863e-14,4.5840846882951535e-08,2.0842395891436107e-05,6.526234906442679e-07,1.1003629481683932e-05
0.2615592028472894,600.0,1.105502556448404,2735775.0,0.271169704614214,0.0002526113796582955,5.9212218608619325e-06,0.13551625451932772,1.634932642430291e-05,0.19243653776541453,0.00011654216608265232,0.00010496177776654267,2.6701189994513195e-10,5.175647756944881e-09,1.8052694278829688e-06,5.334904439589117e-08,0.0010987577952674362,0.13550987555143604,0.0558106187258379,0.010226605631550477,1.9270397626506924e-06,0.0010965041605255368,6.651633533051651e-07,1.381469312125424e-06,0.000611203329229443,8.278066690728516e-08,0.02066662602530062,8.703860601146886e-06,0.003451708380501502,1.7609917605317248e-05,0.0013168491745814321,5.354154802121284e-06,0.0006388469353478017,4.0745991424708465e-06,1.334354001459349e-10,6.628397359105839e-11,1.9452523827573453e-10,1.7753167603104394e-07,6.12345409349809e-10,2.684016500412321e-08,9.51817054031587e-10,1.543164989460809e-08,1.3348939166322446e-11,2.320288164486105e-12,3.542794852054036e-07,2.831238363185852e-12,2.2714414958090427e-11,6.176689850515308e-10,2.8936020075421477e-11,3.5947345460377596e-09,4.647141413027544e-12,0.4631596750401182,2.5448952319960788e-14,5.5428890114209903e-08,2.1496881489061983e-05,7.295481886081304e-07,1.1492836388545625e-05
0.32883041020741244,650.0,1.0204637676549717,2735775.0,0.2756324672727039,0.00031102805887465865,7.271020704578436e-06,0.13549258500144226,2.111242487257896e-05,0.19210021391304205,0.00011779680639305289,9.616966810103796e-05,5.383733290613299e-10,8.796957212337277e-09,2.522148095636789e-06,8.112241515390292e-08,0.0013104065494717095,0.13548003268473024,0.05706486662726187,0.009976808004301604,2.2819492433514587e-06,0.0010968636915597966,7.727703836392088e-07,1.5422354668393126e-06,0.00060162606209303,1.2429567350593868e-07,0.02124959656248237,1.0583352548291904e-05,0.0034832625726026736,2.0513455281551766e-05,0.0013739055609167045,6.753353826459815e-06,0.00066176020122451,4.769835026600047e-06,2.2246660811687172e-10,1.0961137072975216e-10,3.2581882041297073e-10,2.644283642829361e-07,7.742947888668796e-10,3.654049301372895e-08,9.364486006144192e-10,1.5500985517168304e-08,2.1140691579518322e-11,4.614485548138369e-12,5.294256688000648e-07,5.101242818508056e-12,3.3075939932824946e-11,8.457424654418757e-10,4.7270540322711065e-11,5.078702740344216e-09,8.083434309927417e-12,0.4629118062295128,2.3620267211173335e-14,6.738521766231237e-08,2.214036967674001e-05,8.192275677124444e-07,1.2131767952308009e-05
0.4103908697638789,700.0,0.9475734747736037,2735775.0,0.2802816811814441,0.000383127028395452,8.915081407072681e-06,0.13548983000882542,2.7251654502000954e-05,0.19164500015757974,0.00011879031455142175,8.713469326892204e-05,1.0789542476853532e-09,1.4892655675818011e-08,3.5129793394900558e-06,1.229792437123755e-07,0.0015594681362482961,0.13547565888487606,0.0586945580452449,0.009742413141626079,2.7117289174765306e-06,0.0010950815656822707,9.001646308773724e-07,1.7226175623169892e-06,0.0005897689837860494,1.8549633836897045e-07,0.021649005053947425,1.2856771376726464e-05,0.0035131061624206496,2.3933243222860878e-05,0.0014340168617689,8.450953299868182e-06,0.0006822419381521295,5.553015482957518e-06,3.6966266674062063e-10,1.8215578749541281e-10,5.476436882646085e-10,4.008254931517347e-07,9.791684626527782e-10,5.005903350818178e-08,8.902947313092824e-10,1.556257576868712e-08,3.355894795212174e-11,9.138161681278688e-12,7.902784488538612e-07,9.173203933244575e-12,4.8074423747905047e-11,1.1541622364040305e-09,7.685685696178204e-11,7.17062879032331e-09,1.3990491092325479e-11,0.4627824301866077,1.189972488485246e-14,8.227301282789887e-08,2.280397522423386e-05,9.215182006820556e-07,1.29493044766811e-05
0.05306036360148757,300.0,2.3747826906197003,2938425.0,0.27027026834815177,6.849670937930674e-05,1.5807638337984399e-06,0.13566563804770798,3.3433528755991457e-06,0.19256171140949155,0.00010485947203577424,0.0001518118821368993,2.7165429829565988e-12,1.5810762645078836e-10,1.9309270092429672e-07,3.457220975728649e-09,0.00034830611619950027,0.13569459183001276,0.05370006152592609,0.01237253174622921,7.145605325234827e-07,0.0010623634956221188,2.802682797504013e-07,6.931846014130315e-07,0.0006361116478590354,5.233632601030364e-09,0.014510227027093784,2.409173087231252e-06,0.003182378437050784,7.2490182448514876e-06,0.0009855294477700471,1.0233022022760052e-06,0.000462924615951535,1.315663020625178e-06,4.5981985925538376e-12,3.815678415266807e-12,8.693139644059702e-12,2.2294276051567852e-08,1.4875459205507272e-10,4.59440354255405e-09,6.400006878007251e-10,1.5707345234269858e-08,9.48661059640977e-13,2.516098455075483e-14,2.5854647838711056e-08,6.732623776165047e-14,1.994172157507516e-12,8.216112010875706e-11,1.1073024110473845e-12,4.1854355912006504e-10,1.1768459153074758e-13,0.4645384476447762,1.176996748025672e-14,1.8237584120248156e-08,1.7625454563585308e-05,3.811435918475135e-07,1.019997584612698e-05
0.07193447182865426,350.0,2.0355280433806127,2938425.0,0.2702702592624511,8.45914693671024e-05,1.97337996865435e-06,0.1356402259079759,4.327410754929081e-06,0.19280241973673554,0.00010827355884915071,0.00014690858014105288,5.877781518121019e-12,2.8573749973375767e-10,2.8450170538812837e-07,5.50068572116883e-09,0.00042211005784813997,0.13566331812832658,0.05385463041815818,0.012062794478627228,8.405969310710741e-07,0.0010772532928240838,3.2321735746855343e-07,7.836633964257845e-07,0.0006362994965777906,8.518750405759654e-09,0.015939568510378546,3.0064309309608614e-06,0.003234880155028832,8.333785565161853e-06,0.0010357927734995706,1.3720720758318672e-06,0.0004957474476557096,1.6281360851300863e-06,8.207260585223335e-12,5.835046385834207e-12,1.4103702956314178e-11,3.0668458305773164e-08,1.8985486986932656e-10,6.032426998004822e-09,7.110409018905749e-10,1.5911898380032268e-08,1.4127118816653548e-12,5.443599977748619e-14,4.0488631003828944e-08,1.2451644419741782e-13,3.0301624394040877e-12,1.1509599409557893e-10,1.9508068213394508e-12,5.92038902203804e-10,2.1932366685443176e-13,0.4643103202055488,6.522019677600109e-15,2.1790634642358876e-08,1.820517697125977e-05,4.2130019951693174e-07,1.024359900436577e-05
0.095638026593011,400.0,1.7810870275097848,2938425.0,0.27027026401021,0.00010451520776092558,2.457475031226662e-06,0.1356076886575115,5.617000000074633e-06,0.19301226396896384,0.00011149657988336088,0.0001412833384277135,1.2607275101691384e-11,5.125662155522785e-10,4.1538255970607965e-07,8.701152556880706e-09,0.000510791554399295,0.1356232485411908,0.05396854690980131,0.011751897059454152,9.888836798211054e-07,0.001090694677078889,3.73514708711936e-07,8.834830725454153e-07,0.0006361634166969228,1.3700325824553353e-08,0.017260483143084156,3.737137134775164e-06,0.003284800386850227,9.601733747601356e-06,0.0010868365840898374,1.8217650651576626e-06,0.0005273400635359761,1.9945320884429432e-06,1.4503153830895716e-11,9.139082983119603e-12,2.3226156044162712e-11,4.3301100835189154e-08,2.4236247681194207e-10,7.997694629164168e-09,7.83526431400578e-10,1.608672881824179e-08,2.147884932821187e-12,1.1656570648462427e-13,6.303900125518277e-08,2.3065049587069395e-13,4.579322125092253e-12,1.6127839138103712e-10,3.4069167499503986e-12,8.416244346640285e-10,4.056155327879412e-13,0.4640453416359681,1.2529405199266629e-14,2.6109903565867503e-08,1.8792366022969724e-05,4.6755150988287107e-07,1.032411241900976e-05
0.12491512917292055,450.0,1.5831899758120485,2938425.0,0.2702694933245781,0.00012926022473241268,3.052284586951768e-06,0.13561321695329884,7.300020197682472e-06,0.1930976416936376,0.00011435470461088667,0.00013479196945516173,2.683593747770264e-11,9.113113610497034e-10,6.020891018637374e-07,1.3701103492748905e-08,0.0006174923998165366,0.13561826624567286,0.05409695889427021,0.010984178385780169,1.1640847023389292e-06,0.001103333568551794,4.314492697688958e-07,9.929087511557415e-07,0.0006352793983706857,2.177632103102506e-08,0.01757227023229439,4.62423079217182e-06,0.003329689629380683,1.109733872660048e-05,0.001140065846616845,2.40359140533526e-06,0.0005578280651569879,2.4264573335173797e-06,2.539127559379795e-11,1.4634628239665803e-11,3.8795494114189435e-11,5.629492043876432e-08,3.093032767529422e-10,1.0697358961438716e-08,8.529065719368965e-10,1.622997626202474e-08,3.3342293005577484e-12,2.4793421710680733e-13,9.625258914985908e-08,4.273212484028404e-13,6.890465189549429e-12,2.260268810374314e-10,5.8991713382019005e-12,1.2038227296226125e-09,7.458466793029265e-13,0.4639289968802623,2.6284289560009277e-14,3.1398870194444784e-08,1.9398336701645114e-05,5.207055798721411e-07,1.0476194666179707e-05
0.1605632594042448,500.0,1.4248704096432605,2938425.0,0.27026981644217457,0.0001593251086488925,3.7708919265067945e-06,0.13559120292336785,9.455797400235877e-06,0.19302268678266174,0.00011685550691758074,0.00012734883457107344,5.57259327785256e-11,1.5912866675113265e-09,8.608493758954327e-07,2.12544590604252e-08,0.0007425534284782689,0.13559061043433354,0.054205406297230384,0.010758095582291143,1.3690277939186558e-06,0.001111403373386585,4.988569724634532e-07,1.1124932892220965e-06,0.000632256062856084,3.3878427332486764e-08,0.018817093362235703,5.680692831667578e-06,0.00336700053741213,1.282172550592967e-05,0.0011926343707699598,3.12272911716488e-06,0.0005858479833570027,2.9081779974585714e-06,4.3560124109707107e-11,2.354515154716124e-11,6.475349045279626e-11,8.111827355949259e-08,3.9280182155823366e-10,1.4320126204679704e-08,9.096386586371436e-10,1.6329313634930604e-08,5.1794219482186674e-12,5.129371091298022e-13,1.4730403744794184e-07,7.813517753684074e-13,1.022131329215931e-11,3.1427115149780514e-10,9.983132406547414e-12,1.7120372270012226e-09,1.3470968567988733e-12,0.4637077040223239,2.698566749809683e-14,3.7711382595467936e-08,1.999206360150247e-05,5.802160613483767e-07,1.070479817228054e-05
0.2059180528112263,550.0,1.2953364052954606,2938425.0,0.2702700231745174,0.00019800079841512944,4.685015781737133e-06,0.135541158094881,1.2375141225033459e-05,0.19304161006992585,0.00011905088739204265,0.00011927420476408623,1.18211168808576e-10,2.815122883592847e-09,1.237935862113542e-06,3.3380138712190586e-08,0.0008971265516768332,0.13553688607915226,0.05477708025519962,0.01050384520005512,1.6213193158682703e-06,0.001118337988344954,5.799300963419386e-07,1.2480238713715009e-06,0.0006276426598313867,5.303220798431757e-08,0.0198560792739556,7.001257260774176e-06,0.0034014649852365303,1.4938337888768185e-05,0.0012479831718434802,4.0596846619313504e-06,0.0006131505759932768,3.487966697574601e-06,7.56081851120899e-11,3.9146201923527476e-11,1.1093877432839512e-10,1.201143209254908e-07,5.030828562407934e-10,1.9533437351309698e-08,9.54861176051624e-10,1.641650668297067e-08,8.287866187266169e-12,1.0810181845136534e-12,2.274377641606861e-07,1.4587499508414658e-12,1.5303168457306506e-11,4.411253742512128e-10,1.7089533963800113e-11,2.469407876113868e-09,2.4611791628566398e-12,0.463471051109508,8.1937752130884e-14,4.579716410451016e-08,2.0644863407196224e-05,6.499067820740781e-07,1.105212579507398e-05
0.26025931047539536,600.0,1.1873915272239768,2938425.0,0.2713729897339188,0.00024369773525562943,5.756393848651879e-06,0.13551624880915086,1.5978307871385017e-05,0.19279211981829625,0.00012072244394928708,0.00011077472881409411,2.4024156063484443e-10,4.814622613693624e-09,1.7398131890562546e-06,5.09944412750097e-08,0.0010727296402932808,0.13551046419056287,0.055818283652621835,0.010251583079620524,1.9117712902713316e-06,0.0011210748377285212,6.711407090878715e-07,1.3925758709119544e-06,0.0006206806608437571,8.04065104697179e-08,0.020665971310053155,8.526448278781733e-06,0.003435457756560304,1.73458474367643e-05,0.0013033566520468335,5.1717024082925485e-06,0.0006379619377325675,4.111135263411731e-06,1.2688156666357713e-10,6.40721634371858e-11,1.8545733910001283e-10,1.7693113169045368e-07,6.365100962156974e-10,2.6399711310109306e-08,9.714256327784006e-10,1.6494992381238863e-08,1.3032466552603565e-11,2.1714198245968e-12,3.4182126246776754e-07,2.636013026087729e-12,2.240356349027768e-11,6.066104437825408e-10,2.8191200548037076e-11,3.4950920886100026e-09,4.3249985576601095e-12,0.4632419806901153,3.2719226073402257e-14,5.540451094243698e-08,2.127936433503424e-05,7.278741020902684e-07,1.1526690358208855e-05
0.3259258281589534,650.0,1.0960536286107774,2938425.0,0.27585656643482664,0.0002993255336870552,7.045019613251543e-06,0.13549655802147656,2.0553753617541806e-05,0.19240328188894526,0.00012207031432039914,0.00010200313244565012,4.802704098447795e-10,8.137462090566771e-09,2.4224497161770187e-06,7.718866042085833e-08,0.001276773743413068,0.1354861779806424,0.05711880751859578,0.00999738423239033,2.2561508982833267e-06,0.0011218698300486825,7.774541239339917e-07,1.5511985106141927e-06,0.0006126249761323691,1.2032008095076114e-07,0.02121931875115081,1.0349764325239785e-05,0.0034683060401339816,2.0144911595791785e-05,0.0013606187207481034,6.5090650581894204e-06,0.000660432341580814,4.805835569107417e-06,2.1029610259118541e-10,1.0486365152550207e-10,3.0867776964377866e-10,2.627539953155416e-07,8.025794660829731e-10,3.5706486184694527e-08,9.588092732949476e-10,1.6570835375847978e-08,2.0451896165735413e-11,4.2904448608193726e-12,5.087542444519364e-07,4.714547467744085e-12,3.248243324846839e-11,8.261132847004717e-10,4.5800423197167066e-11,4.90992027668101e-09,7.474910331976139e-12,0.4630184089073624,1.926115951283484e-14,6.716327732441428e-08,2.191069343121044e-05,8.151302703474633e-07,1.2144115601023006e-05
0.4061048882574934,700.0,1.0177640694484922,2938425.0,0.2805159153771451,0.0003680946821484629,8.623379089209187e-06,0.13550264803037598,2.648132447667229e-05,0.19194808752251952,0.0001231161918704233,9.277244396245348e-05,9.576450968670797e-10,1.3724493829892236e-08,3.3655942777659383e-06,1.1657048346409669e-07,0.001517814892431209,0.13548677983670454,0.05878884522777598,0.009758681491827079,2.672511540802114e-06,0.0011206320139220093,9.038739541438364e-07,1.7293518805921887e-06,0.000601409279319215,1.7916661818588236e-07,0.021636119019650023,1.254770313032855e-05,0.0034965543696639967,2.3461002594791665e-05,0.0014177695836957867,8.144929173751379e-06,0.0006809615176857251,5.59027435242685e-06,3.4816969149394817e-10,1.7315626041494203e-10,5.168813454536765e-10,3.975263016127842e-07,1.0129525753333785e-09,4.8707281559382286e-08,9.170257642428253e-10,1.6624001613050393e-08,3.2286588597982036e-11,8.46209838081108e-12,7.574441926882943e-07,8.43961325555191e-12,4.70976163373927e-11,1.124411954096987e-09,7.425141718670097e-11,6.916928454858367e-09,1.2908424631297455e-11,0.4628845773110726,1.3904268393173506e-14,8.173676400313739e-08,2.253778404535479e-05,9.150514588121529e-07,1.2909528738309305e-05
0.052953578609928685,300.0,2.538560804347855,3141075.0,0.27027026926196474,6.635488367333456e-05,1.540684905325841e-06,0.1356688082829966,3.288977867621158e-06,0.19277742545767787,0.00010793819238116084,0.00015702084257982314,2.463728079035679e-12,1.4743268222082753e-10,1.861152525707161e-07,3.3147616456889207e-09,0.00034054970692898616,0.13570461281240265,0.05343922713483346,0.01242870430067547,7.154761258533806e-07,0.00108213985344212,2.840519223403649e-07,7.003013132133215e-07,0.0006438764590050329,5.0538986985547055e-09,0.014475149349317032,2.358988951390702e-06,0.0031633930202312806,7.183334931380292e-06,0.0009770093098065869,9.85307412267149e-07,0.00046013777640003113,1.3218053064451291e-06,4.3766110630676835e-12,3.839700512374792e-12,8.542208347923713e-12,2.2513656207882117e-08,1.5439514550928385e-10,4.611191790656665e-09,6.523779539213792e-10,1.6673179348941927e-08,9.628199332646425e-13,2.356496931077248e-14,2.495514277666844e-08,6.349425334075954e-14,1.960605187982889e-12,8.178096352197448e-11,1.078896190707373e-12,4.1362930848484575e-10,1.1062044865427284e-13,0.4646214806834745,1.5754099952107528e-14,1.8347107925871865e-08,1.7494109088967605e-05,3.826358032281696e-07,1.0296822408128287e-05
0.07173147680583332,350.0,2.175909275147513,3141075.0,0.2702702639508894,8.19050475133842e-05,1.923067072571411e-06,0.13564530812798462,4.249767722338444e-06,0.1930347834909933,0.00011153167320033266,0.00015213727874233932,5.334727727821306e-12,2.667988327250313e-10,2.744939787502607e-07,5.281762287114187e-09,0.00041260037071928784,0.13566715300461785,0.0536095089975112,0.012105957219633376,8.404542215187335e-07,0.0010976152180487138,3.2749246186668656e-07,7.909105775456841e-07,0.0006441592230225468,8.249881795158975e-09,0.015904485753291814,2.947113606948078e-06,0.003217041812483517,8.249513256425528e-06,0.0010265944563016443,1.3231897439168486e-06,0.0004932495569149891,1.6374417701399998e-06,7.82617993551293e-12,5.8287872653408055e-12,1.3785458010123158e-11,3.0861256273865515e-08,1.970387887623368e-10,6.034375438275118e-09,7.239478863551814e-10,1.6898762570858134e-08,1.4240963966311491e-12,5.1094790541232017e-14,3.913000941678304e-08,1.1721822881617207e-13,2.9862150406910246e-12,1.1429131934079237e-10,1.9037788459939545e-12,5.829461510737582e-10,2.0562321834116856e-13,0.4644001323186844,2.3321544773712897e-14,2.1904375915924647e-08,1.8062179062216827e-05,4.2223896037205937e-07,1.0337613730673312e-05
0.0951359529220002,400.0,1.903920609388436,3141075.0,0.2702702666568506,0.00010121311098829909,2.393862678653498e-06,0.13562138954163566,5.510193647801867e-06,0.19321969647908094,0.00011495604940115503,0.00014672250988485375,1.1426681445593575e-11,4.782317781352216e-10,4.013343866198947e-07,8.357621164454194e-09,0.0004994927069193417,0.1356378932420609,0.05374982486179167,0.011785224638998393,9.877908831633257e-07,0.0011135373750945248,3.7816514132052384e-07,8.923730775913364e-07,0.0006453183911885503,1.3279808975392334e-08,0.017219419047009472,3.661567146896649e-06,0.003265531202315121,9.497656654978772e-06,0.0010773426517888742,1.7587907570549771e-06,0.0005249251609319421,2.0073079201816278e-06,1.3827149089638612e-11,9.051919837316636e-12,2.2579839427522663e-11,4.343547353834272e-08,2.5148948612566973e-10,7.966478008651745e-09,7.957873942651723e-10,1.7081445140301888e-08,2.1466610556860026e-12,1.0958399879207125e-13,6.095327125458738e-08,2.1695434279104802e-13,4.517180311070133e-12,1.5970176059572484e-10,3.3243966138122892e-12,8.260926041491679e-10,3.7921857965664725e-13,0.4641843567714702,1.0083082050117667e-14,2.6223716033490908e-08,1.863943146624304e-05,4.6774201959603903e-07,1.0413514769488576e-05
0.1239150378218549,450.0,1.6923749737936022,3141075.0,0.2702697410066612,0.00012493135689247507,2.9694984091525317e-06,0.13563009243639373,7.145370094530544e-06,0.1932828399035202,0.00011798495929061892,0.0001401926223309444,2.4203346648624672e-11,8.491664592236817e-10,5.804168664308818e-07,1.3104697133669864e-08,0.0006029980709483339,0.1356355888292585,0.05389297948303212,0.011039178135266607,1.159901405222617e-06,0.001125036294225206,4.363652827071745e-07,1.0025763708672366e-06,0.000643984754440588,2.1069383171952557e-08,0.017606635535381384,4.52832430546789e-06,0.0033092763298086824,1.095521309110618e-05,0.0011292751056447279,2.315870369329647e-06,0.0005553676629104198,2.4387421435954067e-06,2.413349018021572e-11,1.4348596433473408e-11,3.7460150311210015e-11,5.625996968427978e-08,3.202119798250384e-10,1.0599938340189507e-08,8.650172370866259e-10,1.7233848495490734e-08,3.2976980188302186e-12,2.3187419497615384e-13,9.288236340107942e-08,3.997209576961582e-13,6.773724988297226e-12,2.2300733933653255e-10,5.7400877873997015e-12,1.1764339049499045e-09,6.980053026505201e-13,0.4640659343284206,3.705360764083016e-14,3.144900034914189e-08,1.922984648315331e-05,5.201604993508096e-07,1.0550610825280132e-05
0.15977182619143762,500.0,1.5231370440885872,3141075.0,0.2702699708080944,0.00015440226288524972,3.6773284099684496e-06,0.13559280620837685,9.278992773031531e-06,0.19332098144310456,0.00012070568664114918,0.0001332536064637958,5.08250854780855e-11,1.4938408393509814e-09,8.337938903672911e-07,2.044617305684505e-08,0.0007266702935320612,0.1355955193516277,0.0539987767015598,0.010793923523617329,1.3643194915579686e-06,0.0011350039789511563,5.048472723106893e-07,1.1240064873761784e-06,0.0006419244533608865,3.3020985482322934e-08,0.018839183757474464,5.575903859504738e-06,0.0033474446576465663,1.2671382842159924e-05,0.0011819894355927592,3.0218614581893987e-06,0.00058360159352563,2.9341159002832365e-06,4.1725704405458076e-11,2.311344196220352e-11,6.264393954865804e-11,8.127235304789643e-08,4.080950295853777e-10,1.4205792381883744e-08,9.255664384910127e-10,1.7344922011136302e-08,5.130713003188462e-12,4.850230761470097e-13,1.4289793618480471e-07,7.35815428263411e-13,1.011494178722123e-11,3.1055371927620787e-10,9.787772008686481e-12,1.6762188384492574e-09,1.267023793869712e-12,0.4637965377565641,6.893048245505523e-14,3.784135215283728e-08,1.9824572222066712e-05,5.795783151153902e-07,1.0769050571953024e-05
0.20481008967253486,550.0,1.3846698043673886,3141075.0,0.2702701086247883,0.00019164654179370532,4.5624535615903484e-06,0.1355482247929167,1.212698323827439e-05,0.19331791299833365,0.0001230534885181139,0.00012544524455181602,1.0755572457987759e-10,2.6379329020729265e-09,1.1981175712839658e-06,3.2067125539517386e-08,0.0008776460237937897,0.13554906925116775,0.05475889147473475,0.010533293752990142,1.6136903869603068e-06,0.0011422354362455713,5.859650079504571e-07,1.2604078412604986e-06,0.0006378170278533895,5.162976864285292e-08,0.019866789562435976,6.8706692104508486e-06,0.0033845468379008125,1.4747944925335805e-05,0.0012363269239496274,3.927926729562098e-06,0.000611369511109049,3.5163697111714118e-06,7.229251946930591e-11,3.813858596133245e-11,1.0667536778769146e-10,1.1997518978850886e-07,5.220837706575678e-10,1.929720396672058e-08,9.72418297759828e-10,1.745324421040625e-08,8.159544869775925e-12,1.018246762948462e-12,2.202570886720884e-07,1.3695193296139751e-12,1.5128044815277867e-11,4.345633225525981e-10,1.6718716988703437e-11,2.410374839581621e-09,2.304977267598724e-12,0.4635641593938729,4.0906790014373945e-14,4.5819732663152156e-08,2.043909893790609e-05,6.488495547549971e-07,1.1100353582372713e-05
0.2586666062012333,600.0,1.2692805280177568,3141075.0,0.27159260965103793,0.00023611715216146373,5.614436043944732e-06,0.13552335311307562,1.567435872106059e-05,0.1931122683146169,0.00012488266653427492,0.000116950674791667,2.190185946771101e-10,4.5227277264588e-09,1.6860214027628785e-06,4.9082254462430064e-08,0.0010500748185369526,0.13551425269624878,0.055853726422002016,0.010274397862115441,1.9017402583175525e-06,0.0011457997833000794,6.781494632901136e-07,1.4061208807951635e-06,0.0006318250369054824,7.851852319121263e-08,0.020657331482174662,8.380372987226767e-06,0.0034191816149731816,1.7122402389476252e-05,0.0012921865566569064,5.01285883667166e-06,0.0006360479096887032,4.152033995253846e-06,1.2159842382910606e-10,6.231572388249045e-11,1.7851569556057813e-10,1.7713725182016095e-07,6.612111241456377e-10,2.6053561729811047e-08,9.908576656001072e-10,1.7547187499733496e-08,1.2812327456790561e-11,2.0550327307953525e-12,3.31847307865395e-07,2.479726803367836e-12,2.2186617126239806e-11,5.975301647449835e-10,2.7644306675431766e-11,3.412815274714133e-09,4.064551412694017e-12,0.4633504983320186,1.9036643690098485e-14,5.550079893206072e-08,2.1064094262842097e-05,7.262772578359481e-07,1.156225514011884e-05
0.3234641685240923,650.0,1.1716435452612493,3141075.0,0.2760064464191496,0.0002899210565655125,6.867635644883852e-06,0.13553689306346156,2.016598737875326e-05,0.19272843264406495,0.00012627517556792038,0.00010790213377385548,4.378443348188904e-10,7.650483069562388e-09,2.349731955565982e-06,7.432575363958035e-08,0.0012501607898148318,0.13552584580728616,0.05723614179854183,0.010023642302260136,2.2397581630775324e-06,0.0011466956871230474,7.844537764649512e-07,1.5644889523600726e-06,0.0006233721934275644,1.1769381414090929e-07,0.02119390456824369,1.016306596188118e-05,0.0034514820970409058,1.986987298544123e-05,0.001347920500775059,6.3227995963938174e-06,0.0006591968112520769,4.855410758259791e-06,2.016778108177177e-10,1.0180071035531936e-10,2.976284726151905e-10,2.637500399142352e-07,8.336422970249548e-10,3.5210952897391426e-08,9.819381354858949e-10,1.7616963013041647e-08,2.0061825225827477e-11,4.0735351824720764e-12,4.947884444220091e-07,4.436208273781111e-12,3.222704867628276e-11,8.150573413256866e-10,4.5017749435562546e-11,4.8047814670354006e-09,7.058716052254963e-12,0.4632188280285001,4.460392903245904e-15,6.718437254292918e-08,2.1685040868225104e-05,8.126716598283991e-07,1.2153403390357456e-05
